NIGHT,EXPID,FIELD,TARGETS,OBSCONDITIONS,ARIZONA_TIMEOBS,EBV,SPECMODEL_SKY_GFLUX,SPECMODEL_SKY_RFLUX,SPECMODEL_SKY_ZFLUX,GFA_ORIGIN,B_DEPTH,R_DEPTH,Z_DEPTH,B_DEPTH_EBVAIR,R_DEPTH_EBVAIR,Z_DEPTH_EBVAIR,EFFTIME_DARK,EFFTIME_BRIGHT,EFFTIME_BACKUP,SPEED_DARK,SPEED_BRIGHT,SPEED_BACKUP,SPECPROD,SPECPROD_BITPSFFN,SPECPROD_BITFRAMEFN,SPECPROD_BITSKYFN,SPECPROD_BITSFRAMEFN,SPECPROD_BITFLUXCALIBFN,SPECPROD_BITCFRAMEFN,TSNR2_BGS,TSNR2_LRG,TSNR2_ELG,TSNR2_QSO,TILEID,TILERA,TILEDEC,EXPTIME,MJDOBS,N_ASSGN_TGT,N_ASSGN_SKY,N_ASSGN_STD,N_ASSGN_WD,N_ASSGN_LRG,N_ASSGN_ELG,N_ASSGN_QSO,N_ASSGN_BGS,N_ASSGN_MWS,SKYMON_NEXP,SKYMON_SKYCAM0_MEAN,SKYMON_SKYCAM0_MEAN_ERR,SKYMON_SKYCAM1_MEAN,SKYMON_SKYCAM1_MEAN_ERR,SKYMON_AVERAGE_MEAN,SKYMON_AVERAGE_MEAN_ERR,GFA_AIRMASS,GFA_MOON_ILLUMINATION,GFA_MOON_ZD_DEG,GFA_MOON_SEP_DEG,GFA_TRANSPARENCY,GFA_FWHM_ASEC,GFA_SKY_MAG_AB,GFA_FIBER_FRACFLUX,GFA_FIBER_FRACFLUX_ELG,GFA_FIBER_FRACFLUX_BGS,GFA_TRANSPFRAC,GFA_MAXCONTRAST,GFA_MINCONTRAST,GFA_KTERM,GFA_FRACFLUX_NOMINAL_POINTSOURCE,GFA_FRACFLUX_NOMINAL_ELG,GFA_FRACFLUX_NOMINAL_BGS,GFA_RADPROF_FWHM_ASEC,GFA_FIBERFAC,GFA_FIBERFAC_ELG,EPHEM_NOON,EPHEM_DUSK,EPHEM_DAWN,EPHEM_BRIGHTDUSK,EPHEM_BRIGHTDAWN,EPHEM_BRIGHTDUSK_LST,EPHEM_BRIGHTDAWN_LST,EPHEM_MOONRISE,EPHEM_MOONSET,EPHEM_MOON_ILLUM_FRAC,EPHEM_NEAREST_FULL_MOON
20210305,79423,NGC2419,SSV,1,2021-03-05T19:49:37,0.054999999701976776,1.4074509143829346,3.424367666244507,21.291889190673828,matched_coadd,27.700000762939453,24.5,23.600000381469727,19.494651794433594,19.278160095214844,20.668079376220703,22.243824005126953,29.134178161621094,17.359092712402344,0.1422223001718521,0.17943009734153748,0.09947789460420609,daily,1073741823,1073741823,1073741823,1073741823,1006567359,1006567359,160.6690216064453,1.726521372795105,2.545250177383423,0.6178855895996094,80721,114.54000091552734,39.380001068115234,300.0686950683594,59279.1171875,4177,819,230,15,6,0,25,12,4027,4,1.3232500553131104,0.007394043263047934,1.2869999408721924,0.022144412621855736,1.30649995803833,0.009781998582184315,1.046360731124878,0.4949257969856262,159.6446075439453,143.40809631347656,0.9096041321754456,2.413416624069214,21.00817108154297,0.1932843178510666,0.16852818429470062,0.08720574527978897,0.17581219971179962,13.398494720458984,6.875787258148193,0.11400000005960464,0.5817681550979614,0.42423388361930847,0.19544029235839844,2.695324420928955,0.30028021335601807,0.3561048209667206,59278.791666666664,59279.107236274474,59279.52807863709,59279.10067998054,59279.534627068584,88.6912838017959,245.33996324766042,59279.364787596074,59279.79617855896,0.47601708639645307,-6.946325249875372
20210305,79424,NGC2419,SSV,1,2021-03-05T19:57:46,0.054999999701976776,1.373185396194458,3.327547550201416,20.29199981689453,matched_coadd,109.4000015258789,99.0999984741211,96.69999694824219,77.21195983886719,78.08712768554688,84.75434112548828,70.75279998779297,81.35050964355469,72.83419036865234,0.45789340138435364,0.4981968104839325,0.40254080295562744,daily,1073741823,1073741823,1073741823,1073741823,1006567359,1006567359,555.380126953125,5.90018892288208,8.91173267364502,2.1728920936584473,80721,114.54000091552734,39.380001068115234,300.0624084472656,59279.125,4177,819,230,15,6,0,25,12,4027,4,1.2612500190734863,0.031309694051742554,1.287750005722046,0.016349216923117638,1.274999976158142,0.018516885116696358,1.0384663343429565,0.49428531527519226,158.08639526367188,143.4798583984375,0.9308585524559021,1.5166735649108887,21.204647064208984,0.3745233714580536,0.2912806272506714,0.13997118175029755,0.34862828254699707,14.770179748535156,9.086250305175781,0.11400000005960464,0.5817681550979614,0.42423388361930847,0.19544029235839844,1.4991002082824707,0.5916642546653748,0.6310164332389832,59278.791666666664,59279.107236274474,59279.52807863709,59279.10067998054,59279.534627068584,88.6912838017959,245.33996324766042,59279.364787596074,59279.79617855896,0.47601708639645307,-6.946325249875372
20210305,79425,NGC2419,SSV,1,2021-03-05T20:05:56,0.054999999701976776,1.4127098321914673,3.314499855041504,19.914230346679688,matched_coadd,131.1999969482422,120.5,119.0,92.82808685302734,95.06566619873047,104.37261962890625,82.88833618164062,93.9568099975586,88.12389373779297,0.5366697311401367,0.5739708542823792,0.48417291045188904,daily,1073741823,1073741823,1073741823,1073741823,1006567359,1006567359,709.1328125,7.479806900024414,11.05843448638916,2.722970962524414,80721,114.54000091552734,39.380001068115234,300.06298828125,59279.12890625,4177,819,230,15,6,0,25,12,4027,4,1.2424999475479126,0.02498624660074711,1.2855000495910645,0.018488172441720963,1.2652499675750732,0.020992185920476913,1.0315539836883545,0.49364587664604187,156.5071563720703,143.55157470703125,0.944884181022644,1.433963656425476,21.050207138061523,0.40385568141937256,0.3100522458553314,0.14771853387355804,0.3815968334674835,15.015778541564941,6.7465949058532715,0.11400000005960464,0.5817681550979614,0.42423388361930847,0.19544029235839844,1.4425970315933228,0.6457523703575134,0.6769652366638184,59278.791666666664,59279.107236274474,59279.52807863709,59279.10067998054,59279.534627068584,88.6912838017959,245.33996324766042,59279.364787596074,59279.79617855896,0.47601708639645307,-6.946325249875372
20210305,79426,G.Plane b=+18,QSO+LRG,1,2021-03-05T20:15:57,0.039000000804662704,1.464978814125061,3.175074577331543,17.57604217529297,matched_coadd,687.5999755859375,689.4000244140625,722.2999877929688,533.6858520507812,580.409912109375,656.6570434570312,660.74609375,646.8514404296875,620.6376953125,0.8864434957504272,0.891789436340332,0.8921020030975342,daily,1073741823,1073741823,1073741823,1073741823,1073741823,1073741823,5266.73388671875,54.247802734375,77.03291320800781,19.954133987426758,80684,114.5,18.399999618530273,926.2255249023438,59279.13671875,4196,800,386,0,1843,1047,1710,351,424,12,1.2299166917800903,0.006344790570437908,1.2389166355133057,0.010587898083031178,1.2350000143051147,0.00750277703627944,1.0448498725891113,0.492449551820755,153.45852661132812,143.0757293701172,0.9330960512161255,1.0891759395599365,21.516986846923828,0.5433171391487122,0.39493632316589355,0.1824910044670105,0.5069670677185059,19.14211082458496,11.692767143249512,0.11400000005960464,0.5817681550979614,0.42423388361930847,0.19544029235839844,1.0948854684829712,0.8769563436508179,0.871960461139679,59278.791666666664,59279.107236274474,59279.52807863709,59279.10067998054,59279.534627068584,88.6912838017959,245.33996324766042,59279.364787596074,59279.79617855896,0.47601708639645307,-6.946325249875372
20210305,79427,G.Plane b=+18,QSO+LRG,1,2021-03-05T20:34:00,0.039000000804662704,1.4514822959899902,3.0372531414031982,16.089731216430664,matched_coadd,388.1000061035156,402.20001220703125,436.20001220703125,302.3680725097656,339.2455749511719,396.981201171875,419.3299560546875,434.101318359375,352.81201171875,0.5674545764923096,0.6057265996932983,0.5176239609718323,daily,1073741823,1073741823,1073741823,1073741823,1073741823,1073741823,3021.95068359375,31.559240341186523,45.744903564453125,11.604840278625488,80684,114.5,18.399999618530273,926.2218017578125,59279.1484375,4196,800,386,0,1843,1047,1710,351,424,12,1.1713333129882812,0.013945993967354298,1.1955000162124634,0.010800270363688469,1.183666706085205,0.009275365620851517,1.0343211889266968,0.4910386800765991,149.8660430908203,143.2459259033203,0.9393584728240967,1.4058663845062256,21.223979949951172,0.40207943320274353,0.30699098110198975,0.1461191475391388,0.3776967227458954,18.22214126586914,11.273981094360352,0.11400000005960464,0.5817681550979614,0.42423388361930847,0.19544029235839844,1.3687083721160889,0.622702956199646,0.6515851020812988,59278.791666666664,59279.107236274474,59279.52807863709,59279.10067998054,59279.534627068584,88.6912838017959,245.33996324766042,59279.364787596074,59279.79617855896,0.47601708639645307,-6.946325249875372
20210305,79428,G.Plane b=+18,QSO+LRG,1,2021-03-05T20:52:07,0.039000000804662704,1.4433956146240234,2.9730050563812256,15.402365684509277,matched_coadd,273.3999938964844,288.6000061035156,317.29998779296875,213.39598083496094,243.6464385986328,288.92071533203125,317.0890808105469,338.3009338378906,252.06703186035156,0.43094220757484436,0.47419264912605286,0.37235623598098755,daily,1073741823,1073741823,1073741823,1073741823,1073741823,1073741823,2105.695068359375,22.426979064941406,33.58775329589844,8.260083198547363,80684,114.5,18.399999618530273,926.2247924804688,59279.16015625,4196,800,386,0,1843,1047,1710,351,424,12,1.159666657447815,0.0133761465549469,1.1518332958221436,0.011346091516315937,1.155583381652832,0.008827402256429195,1.0292222499847412,0.48961472511291504,146.21029663085938,143.42556762695312,0.9133549928665161,1.5863780975341797,21.84424591064453,0.34700289368629456,0.27221915125846863,0.1315513551235199,0.31693682074546814,18.884626388549805,10.583517074584961,0.11400000005960464,0.5817681550979614,0.42423388361930847,0.19544029235839844,1.530490756034851,0.5428360104560852,0.5836420655250549,59278.791666666664,59279.107236274474,59279.52807863709,59279.10067998054,59279.534627068584,88.6912838017959,245.33996324766042,59279.364787596074,59279.79617855896,0.47601708639645307,-6.946325249875372
20210305,79429,G.Plane b=+18,QSO+LRG,1,2021-03-05T21:10:07,0.039000000804662704,1.4726754426956177,2.990084171295166,15.807223320007324,matched_coadd,362.3999938964844,389.20001220703125,426.3999938964844,282.8340148925781,328.56005859375,388.2516784667969,402.7395935058594,414.4071960449219,339.7966613769531,0.5465988516807556,0.5810723900794983,0.5030284523963928,daily,1073741823,1073741823,1073741823,1073741823,1073741823,1073741823,2881.12548828125,30.416566848754883,44.98918914794922,11.208946228027344,80684,114.5,18.399999618530273,926.2103271484375,59279.171875,4196,800,386,0,1843,1047,1710,351,424,12,1.1547499895095825,0.012884705327451229,1.1334166526794434,0.013318981043994427,1.1438332796096802,0.010223090648651123,1.029505968093872,0.48821237683296204,142.58128356933594,143.59561157226562,0.9157038927078247,1.3958126306533813,21.97847557067871,0.4034395217895508,0.3066704571247101,0.14566709101200104,0.36943116784095764,17.98513412475586,11.66805648803711,0.11400000005960464,0.5817681550979614,0.42423388361930847,0.19544029235839844,1.3464934825897217,0.6247648596763611,0.6523147821426392,59278.791666666664,59279.107236274474,59279.52807863709,59279.10067998054,59279.534627068584,88.6912838017959,245.33996324766042,59279.364787596074,59279.79617855896,0.47601708639645307,-6.946325249875372
20210305,79430,Monoc. stream,QSO+LRG,1,2021-03-05T21:29:08,0.050999999046325684,1.4138275384902954,2.881328582763672,15.199429512023926,matched_coadd,192.8000030517578,209.10000610351562,227.8000030517578,141.30479431152344,168.66835021972656,202.28811645507812,242.33741760253906,269.3672180175781,175.88751220703125,0.2772512435913086,0.32011905312538147,0.22356800734996796,daily,1073741823,1073741823,1073741823,1073741823,1073741823,1073741823,1783.1004638671875,18.991891860961914,28.40836524963379,7.014132022857666,80686,124.0,34.29999923706055,1107.636962890625,59279.1875,4198,800,144,7,2031,1223,1604,422,186,15,1.072533369064331,0.009430384263396263,1.087666630744934,0.0066577717661857605,1.080466628074646,0.006808404345065355,1.0012034177780151,0.4866068363189697,138.39781188964844,137.22518920898438,0.8956183195114136,1.873039722442627,21.49321746826172,0.26994407176971436,0.21921038627624512,0.10851477086544037,0.24176685512065887,8.994295120239258,6.582192897796631,0.11400000005960464,0.5817681550979614,0.42423388361930847,0.19544029235839844,1.7651960849761963,0.40988239645957947,0.45563942193984985,59278.791666666664,59279.107236274474,59279.52807863709,59279.10067998054,59279.534627068584,88.6912838017959,245.33996324766042,59279.364787596074,59279.79617855896,0.47601708639645307,-6.946325249875372
20210305,79431,Monoc. stream,QSO+LRG,1,2021-03-05T21:50:52,0.050999999046325684,1.4045008420944214,2.9308676719665527,16.409303665161133,matched_coadd,99.80000305175781,104.69999694824219,109.69999694824219,73.11784362792969,84.44013977050781,97.40448760986328,135.23968505859375,161.60255432128906,91.97390747070312,0.15416517853736877,0.18958145380020142,0.11377537250518799,daily,1073741823,1073741823,1073741823,1073741823,1073741823,1073741823,921.667724609375,9.921667098999023,15.015074729919434,3.6605870723724365,80686,124.0,34.29999923706055,1107.6378173828125,59279.203125,4198,800,144,7,2031,1223,1604,422,186,15,1.128666639328003,0.013612303882837296,1.1166000366210938,0.011654584668576717,1.1226667165756226,0.006497635040432215,1.0022101402282715,0.4849069118499756,133.97315979003906,137.4231719970703,0.8629657626152039,2.3052403926849365,22.453540802001953,0.20156919956207275,0.171099454164505,0.08741020411252975,0.17394733428955078,8.847579956054688,4.023056507110596,0.11400000005960464,0.5817681550979614,0.42423388361930847,0.19544029235839844,2.2432994842529297,0.29710274934768677,0.3458944261074066,59278.791666666664,59279.107236274474,59279.52807863709,59279.10067998054,59279.534627068584,88.6912838017959,245.33996324766042,59279.364787596074,59279.79617855896,0.47601708639645307,-6.946325249875372
20210305,79432,Beehive cluster,ELG,1,2021-03-05T22:14:14,0.026000000536441803,1.4753868579864502,3.0399465560913086,16.861637115478516,matched_coadd,420.1000061035156,440.79998779296875,468.20001220703125,355.16986083984375,393.2229919433594,439.513671875,509.55780029296875,523.9570922851562,420.7075500488281,0.5705104470252991,0.6085075736045837,0.51844322681427,daily,1073741823,1073741823,1073741823,1073741823,1006567359,1006567359,4050.960693359375,42.909969329833984,64.02931213378906,15.953274726867676,80687,130.6999969482422,19.0,1033.641845703125,59279.21875,4190,800,281,32,13,3905,229,13,271,14,1.1597143411636353,0.009359284304082394,1.1495000123977661,0.009216638281941414,1.1549285650253296,0.006090695504099131,1.0270140171051025,0.4831356406211853,129.38949584960938,129.47109985351562,0.9361258745193481,1.414432406425476,20.792251586914062,0.4039660394191742,0.3090163469314575,0.14702506363391876,0.37816306948661804,14.141914367675781,6.874699115753174,0.11400000005960464,0.5817681550979614,0.42423388361930847,0.19544029235839844,1.405894160270691,0.6335716843605042,0.6643778085708618,59278.791666666664,59279.107236274474,59279.52807863709,59279.10067998054,59279.534627068584,88.6912838017959,245.33996324766042,59279.364787596074,59279.79617855896,0.47601708639645307,-6.946325249875372
20210305,79433,Beehive cluster,ELG,1,2021-03-05T22:34:41,0.026000000536441803,1.4685598611831665,3.087125301361084,17.51233673095703,matched_coadd,381.79998779296875,396.29998779296875,411.70001220703125,321.99560546875,353.0977478027344,386.20709228515625,462.2140808105469,481.20977783203125,378.9962158203125,0.5164356827735901,0.55561363697052,0.46191632747650146,daily,1073741823,1073741823,1073741823,1073741823,1006567359,1006567359,3815.894287109375,40.469200134277344,60.402320861816406,15.015188217163086,80687,130.6999969482422,19.0,1033.64453125,59279.23046875,4190,800,281,32,13,3905,229,13,271,14,1.1440714597702026,0.00967347715049982,1.1610000133514404,0.01391776092350483,1.1538571119308472,0.007691008038818836,1.0338690280914307,0.4815323054790497,125.23805236816406,129.66375732421875,0.9144335985183716,1.4608551263809204,22.09149932861328,0.3933708071708679,0.3033080995082855,0.1449342668056488,0.35971149802207947,11.950864791870117,5.479104518890381,0.11400000005960464,0.5817681550979614,0.42423388361930847,0.19544029235839844,1.443079948425293,0.6287907958030701,0.660819411277771,59278.791666666664,59279.107236274474,59279.52807863709,59279.10067998054,59279.534627068584,88.6912838017959,245.33996324766042,59279.364787596074,59279.79617855896,0.47601708639645307,-6.946325249875372
20210305,79434,Beehive cluster,ELG,1,2021-03-05T22:55:05,0.026000000536441803,1.4366358518600464,2.944817543029785,15.6437406539917,matched_coadd,770.5999755859375,841.5999755859375,918.7000122070312,646.68896484375,748.030517578125,860.6119384765625,857.0665283203125,823.8349609375,754.9269409179688,0.9708810448646545,0.9811644554138184,0.967939019203186,daily,1073741823,1073741823,1073741823,1073741823,1006567359,1006567359,7343.98046875,76.56169128417969,112.26588439941406,28.476377487182617,80687,130.6999969482422,19.0,1033.6357421875,59279.24609375,4190,800,281,32,13,3905,229,13,271,14,1.1142857074737549,0.01085546426475048,1.1029285192489624,0.011859494261443615,1.1087857484817505,0.008266713470220566,1.047635555267334,0.4799449145793915,121.14899444580078,129.85638427734375,0.9481134414672852,1.1222478151321411,21.541107177734375,0.5363995432853699,0.3917444348335266,0.18142598867416382,0.5085676312446594,15.808449745178223,8.705102920532227,0.11400000005960464,0.5817681550979614,0.42423388361930847,0.19544029235839844,1.146559238433838,0.8567120432853699,0.8577514290809631,59278.791666666664,59279.107236274474,59279.52807863709,59279.10067998054,59279.534627068584,88.6912838017959,245.33996324766042,59279.364787596074,59279.79617855896,0.47601708639645307,-6.946325249875372
20210305,79435,Beehive cluster,ELG,1,2021-03-05T23:15:30,0.026000000536441803,1.4566899538040161,2.88840389251709,14.231440544128418,matched_coadd,597.5999755859375,681.5,783.2999877929688,497.6854248046875,603.4536743164062,732.191650390625,703.0576171875,686.9415283203125,598.9877319335938,0.803663432598114,0.825829803943634,0.7781199216842651,daily,1073741823,1073741823,1073741823,1073741823,1006567359,1006567359,6120.7666015625,64.27973175048828,95.35551452636719,23.863161087036133,80687,130.6999969482422,19.0,1033.6246337890625,59279.26171875,4190,800,281,32,13,3905,229,13,271,14,1.100857138633728,0.007932017557322979,1.0843571424484253,0.010025277733802795,1.0924285650253296,0.005901153665035963,1.0689311027526855,0.47834935784339905,117.07262420654297,130.05859375,0.9139276146888733,1.2093853950500488,22.619115829467773,0.49412399530410767,0.3661889433860779,0.17101024091243744,0.4515935778617859,11.38652515411377,5.248488426208496,0.11400000005960464,0.5817681550979614,0.42423388361930847,0.19544029235839844,1.213204026222229,0.7819980382919312,0.7914929986000061,59278.791666666664,59279.107236274474,59279.52807863709,59279.10067998054,59279.534627068584,88.6912838017959,245.33996324766042,59279.364787596074,59279.79617855896,0.47601708639645307,-6.946325249875372
20210305,79436,Beehive cluster,ELG,1,2021-03-05T23:35:55,0.026000000536441803,1.5005276203155518,2.9443514347076416,14.650075912475586,matched_coadd,563.9000244140625,644.4000244140625,739.5999755859375,464.6710205078125,567.6342163085938,689.2802734375,680.3302612304688,674.2280883789062,573.8930053710938,0.7789734601974487,0.8086724281311035,0.7391367554664612,daily,1073741823,1073741823,1073741823,1073741823,1006567359,1006567359,5663.24267578125,59.880619049072266,90.13483428955078,22.306161880493164,80687,130.6999969482422,19.0,1033.6292724609375,59279.2734375,4190,800,281,32,13,3905,229,13,271,14,1.1200000047683716,0.01042954996228218,1.113714337348938,0.01111187506467104,1.1177856922149658,0.006759859621524811,1.0984238386154175,0.4767543375492096,113.01969909667969,130.25112915039062,0.9462777376174927,1.2690566778182983,20.868322372436523,0.46960654854774475,0.3515511155128479,0.16501455008983612,0.44437822699546814,15.980320930480957,7.104762077331543,0.11400000005960464,0.5817681550979614,0.42423388361930847,0.19544029235839844,1.2730876207351685,0.7563122510910034,0.7725576758384705,59278.791666666664,59279.107236274474,59279.52807863709,59279.10067998054,59279.534627068584,88.6912838017959,245.33996324766042,59279.364787596074,59279.79617855896,0.47601708639645307,-6.946325249875372
20210305,79438,Overlap,ELG,1,2021-03-05T23:58:02,0.017999999225139618,1.3276586532592773,2.7211711406707764,14.238224029541016,matched_coadd,275.8999938964844,310.1000061035156,341.20001220703125,245.41082763671875,286.40179443359375,326.50701904296875,338.021240234375,355.083251953125,268.93707275390625,0.5330671668052673,0.5807177424430847,0.4670920968055725,daily,1073741823,1073741823,1073741823,1073741823,1006567359,1006567359,2490.751708984375,26.916399002075195,41.60069274902344,9.951233863830566,80697,145.0,32.375,786.0792846679688,59279.2890625,4192,800,199,15,13,3989,223,7,197,10,1.032099962234497,0.015491578727960587,1.0463999509811401,0.012178834527730942,1.0398999452590942,0.008201767690479755,1.0211204290390015,0.4751887023448944,109.099609375,120.69872283935547,0.9217987656593323,1.52656090259552,22.887521743774414,0.36841610074043274,0.28700122237205505,0.13800157606601715,0.33960551023483276,7.637404441833496,4.24567174911499,0.11400000005960464,0.5817681550979614,0.42423388361930847,0.19544029235839844,1.5126222372055054,0.5928124785423279,0.6295631527900696,59278.791666666664,59279.107236274474,59279.52807863709,59279.10067998054,59279.534627068584,88.6912838017959,245.33996324766042,59279.364787596074,59279.79617855896,0.47601708639645307,-6.946325249875372
20210305,79439,Overlap,ELG,1,2021-03-06T00:13:50,0.017999999225139618,1.3814889192581177,2.7228708267211914,14.52955150604248,matched_coadd,320.29998779296875,362.1000061035156,395.8999938964844,283.4583740234375,333.59124755859375,378.3081970214844,388.59136962890625,401.1883850097656,316.01007080078125,0.6145296692848206,0.6590896248817444,0.552224338054657,daily,1073741823,1073741823,1073741823,1073741823,1006567359,1006567359,2804.64013671875,29.990888595581055,45.80048751831055,11.10287857055664,80697,145.0,32.375,786.076171875,59279.30078125,4192,800,199,15,13,3989,223,7,197,10,1.0463999509811401,0.009472275152802467,1.0469000339508057,0.010042360052466393,1.0467000007629395,0.007664267905056477,1.0352848768234253,0.47396188974380493,106.045654296875,120.84947967529297,0.9341257810592651,1.4480618238449097,20.977155685424805,0.3954226076602936,0.3041799068450928,0.14512428641319275,0.36937442421913147,9.056787490844727,3.968986988067627,0.11400000005960464,0.5817681550979614,0.42423388361930847,0.19544029235839844,1.4488751888275146,0.6282053589820862,0.661716639995575,59278.791666666664,59279.107236274474,59279.52807863709,59279.10067998054,59279.534627068584,88.6912838017959,245.33996324766042,59279.364787596074,59279.79617855896,0.47601708639645307,-6.946325249875372
20210305,79441,Overlap,ELG,1,2021-03-06T00:32:02,0.017999999225139618,1.3853087425231934,2.7737162113189697,13.799654960632324,matched_coadd,392.3999938964844,454.8999938964844,512.2999877929688,344.6065368652344,417.5022277832031,488.4759216308594,454.7882995605469,461.6166687011719,382.6556701660156,0.718367874622345,0.7568456530570984,0.6655193567276001,daily,1073741823,1073741823,1073741823,1073741823,1006567359,1006567359,3528.52001953125,37.70186233520508,57.925392150878906,14.020005226135254,80697,145.0,32.375,786.13427734375,59279.3125,4192,800,199,15,13,3989,223,7,197,10,1.021399974822998,0.008936665952205658,1.0331000089645386,0.006430318579077721,1.027500033378601,0.005877499468624592,1.0566813945770264,0.4725412428379059,102.55003356933594,121.0284652709961,0.9439822435379028,1.345916509628296,21.040498733520508,0.4335538446903229,0.32846686244010925,0.1553211212158203,0.4092671573162079,9.185563087463379,4.575710296630859,0.11400000005960464,0.5817681550979614,0.42423388361930847,0.19544029235839844,1.3426299095153809,0.7194640040397644,0.7396765947341919,59278.791666666664,59279.107236274474,59279.52807863709,59279.10067998054,59279.534627068584,88.6912838017959,245.33996324766042,59279.364787596074,59279.79617855896,0.47601708639645307,-6.946325249875372
20210305,79442,Far south,QSO+LRG,1,2021-03-06T00:51:17,0.05900000035762787,1.5002223253250122,3.4550294876098633,22.87159538269043,matched_coadd,300.20001220703125,308.20001220703125,286.0,150.6856689453125,204.3456573486328,227.14114379882812,271.7596435546875,294.5633850097656,227.91726684570312,0.4352719783782959,0.4767051637172699,0.37564006447792053,daily,1073741823,1073741823,1073741823,1073741823,1006567359,1006567359,2321.51611328125,25.260974884033203,37.75507354736328,9.068862915039062,80702,158.1999969482422,-25.0,978.1015014648438,59279.328125,4077,801,400,19,527,1132,2965,130,539,13,1.3033076524734497,0.010907022282481194,1.3170000314712524,0.00836306344717741,1.3100769519805908,0.005120398476719856,1.9194689989089966,0.470916748046875,98.583251953125,88.31075286865234,0.9346680641174316,1.5744009017944336,20.921619415283203,0.36715543270111084,0.2882038354873657,0.1389482617378235,0.3431684672832489,14.632515907287598,8.42509651184082,0.11400000005960464,0.5817681550979614,0.42423388361930847,0.19544029235839844,1.6212821006774902,0.5747634172439575,0.6207078695297241,59278.791666666664,59279.107236274474,59279.52807863709,59279.10067998054,59279.534627068584,88.6912838017959,245.33996324766042,59279.364787596074,59279.79617855896,0.47601708639645307,-6.946325249875372
20210305,79443,Far south,QSO+LRG,1,2021-03-06T01:10:29,0.05900000035762787,1.514147400856018,3.536855936050415,22.6506404876709,matched_coadd,130.6999969482422,134.3000030517578,125.69999694824219,63.95161437988281,87.93290710449219,99.11477661132812,130.45603942871094,153.89227294921875,98.61241912841797,0.21103042364120483,0.2502610385417938,0.16197018325328827,daily,1073741823,1073741823,1073741823,1073741823,1006567359,1006567359,1129.5521240234375,12.521125793457031,19.075510025024414,4.486876487731934,80702,158.1999969482422,-25.0,978.097900390625,59279.33984375,4077,801,400,19,527,1132,2965,130,539,13,1.3391538858413696,0.013672780245542526,1.362384557723999,0.01292790099978447,1.3513846397399902,0.00947968102991581,1.9905285835266113,0.4694218337535858,95.00601196289062,88.45557403564453,0.9123290181159973,2.035597562789917,21.970409393310547,0.24990230798721313,0.2080083042383194,0.10435505956411362,0.22799311578273773,9.55800724029541,5.98184061050415,0.11400000005960464,0.5817681550979614,0.42423388361930847,0.19544029235839844,2.0665459632873535,0.3901115953922272,0.44482481479644775,59278.791666666664,59279.107236274474,59279.52807863709,59279.10067998054,59279.534627068584,88.6912838017959,245.33996324766042,59279.364787596074,59279.79617855896,0.47601708639645307,-6.946325249875372
20210305,79444,Far south,QSO+LRG,1,2021-03-06T01:29:51,0.05900000035762787,1.6455001831054688,3.7630298137664795,24.59682273864746,matched_coadd,124.0,125.9000015258789,118.5,58.536651611328125,80.99085998535156,92.49750518798828,123.69416809082031,146.58860778808594,95.81602478027344,0.20171654224395752,0.23867592215538025,0.15553882718086243,daily,1073741823,1073741823,1073741823,1073741823,1006567359,1006567359,963.4075927734375,10.72509765625,16.6226806640625,3.880728244781494,80702,158.1999969482422,-25.0,978.126708984375,59279.35546875,4077,801,400,19,527,1132,2965,130,539,13,1.4140000343322754,0.019461994990706444,1.4354615211486816,0.01991984434425831,1.4256923198699951,0.01622343435883522,2.09033465385437,0.46791210770606995,91.45782470703125,88.60042572021484,0.916467010974884,2.0220186710357666,21.638328552246094,0.2514588534832001,0.20882076025009155,0.10464439541101456,0.230453759431839,10.682086944580078,6.111379146575928,0.11400000005960464,0.5817681550979614,0.42423388361930847,0.19544029235839844,2.0438482761383057,0.37930119037628174,0.4334951937198639,59278.791666666664,59279.107236274474,59279.52807863709,59279.10067998054,59279.534627068584,88.6912838017959,245.33996324766042,59279.364787596074,59279.79617855896,0.47601708639645307,-6.946325249875372
20210305,79446,Overlap,QSO+ELG,2,2021-03-06T01:54:19,0.020999999716877937,2.095881462097168,3.612729549407959,15.825408935546875,matched_coadd,317.70001220703125,410.1000061035156,513.9000244140625,266.0768127441406,366.3594665527344,482.60357666015625,494.5502624511719,530.6939697265625,419.83343505859375,0.44840508699417114,0.4870983362197876,0.3933086693286896,daily,1073741823,1073741823,1073741823,1073741823,1006567359,1006567359,4250.7607421875,45.8589973449707,70.27067565917969,16.88877296447754,80699,155.0,32.375,1200.040771484375,59279.37109375,4195,800,122,8,62,3151,1728,18,182,16,1.3936874866485596,0.02324087917804718,1.3557499647140503,0.019304610788822174,1.371749997138977,0.01852964237332344,1.1379474401474,0.46586084365844727,86.7533187866211,113.41053771972656,0.9497487545013428,1.5244414806365967,21.330236434936523,0.3780691921710968,0.294371098279953,0.1413438767194748,0.359070748090744,8.723777770996094,2.168970823287964,0.11400000005960464,0.5817681550979614,0.42423388361930847,0.19544029235839844,1.4976513385772705,0.6032646298408508,0.6419210433959961,59278.791666666664,59279.107236274474,59279.52807863709,59279.10067998054,59279.534627068584,88.6912838017959,245.33996324766042,59279.364787596074,59279.79617855896,0.47601708639645307,-6.946325249875372
